epoch,accuracy,loss
0,1.0,15.176021575927734
0,1.0,0.3140032887458801
0,1.0,0.00020126697199884802
0,1.0,5.647041320800781
0,1.0,4.577242374420166
0,0.0,15.263736724853516
0,1.0,0.0003880544099956751
0,0.0,3.097043514251709
0,1.0,13.987469673156738
0,0.0,3.9280002117156982
0,1.0,0.14887945353984833
0,1.0,0.3475242555141449
0,1.0,11.902953147888184
0,1.0,0.19611115753650665
0,1.0,7.6565961837768555
0,0.0,0.5706431269645691
0,0.0,2.5686938762664795
0,1.0,23.084436416625977
0,1.0,44.63871383666992
0,1.0,2.226259231567383
0,1.0,3.0153121948242188
0,1.0,0.3686792850494385
0,0.0,0.10001879185438156
0,1.0,9.043815612792969
0,1.0,2.9233922958374023
0,1.0,5.867769718170166
0,1.0,1.0775115489959717
0,1.0,0.6904616951942444
0,1.0,5.856021881103516
0,0.0,1.4644670486450195
0,0.0,2.637799024581909
0,1.0,1.055952548980713
0,1.0,3.866729497909546
0,1.0,17.180744171142578
0,1.0,0.013662369921803474
0,1.0,1.58121919631958
0,1.0,4.680046558380127
0,0.0,8.581459999084473
0,1.0,0.0007465662783943117
0,0.0,8.212388038635254
0,0.0,10.761019706726074
0,1.0,6.326987266540527
0,1.0,0.07558807730674744
0,0.0,52.892906188964844
0,1.0,0.11029542237520218
0,1.0,0.12736822664737701
0,1.0,0.11594665795564651
0,1.0,24.87389373779297
0,0.0,3.985182285308838
0,1.0,6.487466335296631
0,1.0,0.2330438196659088
0,1.0,3.0854270458221436
0,1.0,34.08513641357422
0,1.0,0.22779588401317596
0,1.0,1.38701331615448
0,1.0,6.1022629737854
0,1.0,0.006942960899323225
0,1.0,1.0020495653152466
0,1.0,1.4427039623260498
0,1.0,4.5252604484558105
0,0.0,1.345900535583496
0,1.0,4.909132957458496
0,1.0,0.028590230271220207
0,1.0,0.5396092534065247
0,1.0,0.38893407583236694
0,1.0,2.8377771377563477
0,1.0,3.367865562438965
0,1.0,3.336373805999756
0,1.0,11.0108003616333
0,1.0,0.22894799709320068
0,1.0,0.09925778210163116
0,1.0,0.1449173241853714
0,1.0,1.592747688293457
0,1.0,1.7738486528396606
0,1.0,0.7230227589607239
0,1.0,6.2379608154296875
0,1.0,0.014189943671226501
0,0.0,33.10563659667969
0,1.0,3.042452335357666
0,1.0,0.010866064578294754
0,1.0,0.6528741717338562
0,0.0,15.464278221130371
0,1.0,1.3274829387664795
0,1.0,0.6321555376052856
0,0.0,0.8339418768882751
0,0.0,3.584913730621338
0,1.0,1.2683817148208618
0,1.0,11.428972244262695
0,1.0,1.640340805053711
0,0.0,15.574341773986816
0,1.0,0.15426138043403625
0,1.0,11.064409255981445
0,1.0,0.08540207147598267
0,0.0,0.04585183039307594
0,0.0,3.1748087406158447
0,1.0,0.10444235801696777
0,1.0,0.17321185767650604
0,1.0,0.5539098978042603
0,1.0,5.674941539764404
0,1.0,0.36637070775032043
0,0.0,3.9152486324310303
0,1.0,0.0009893595706671476
0,1.0,7.960446834564209
0,1.0,5.602709770202637
0,1.0,0.36885011196136475
0,1.0,7.482690811157227
0,1.0,3.5804154872894287
0,1.0,2.1383249759674072
0,1.0,7.207327365875244
0,0.0,19.601961135864258
0,1.0,0.03542426601052284
0,1.0,0.4282841384410858
0,1.0,4.670165061950684
0,0.0,0.4088183343410492
0,1.0,5.662680149078369
0,1.0,9.799629211425781
0,1.0,0.8877403140068054
0,1.0,1.8809860944747925
0,1.0,1.2491309642791748
0,1.0,0.3016311824321747
0,1.0,14.757644653320312
0,1.0,37.410648345947266
0,1.0,0.002653658390045166
0,0.0,96.10826110839844
0,0.0,40.94781494140625
0,1.0,7.84505558013916
0,1.0,6.635403633117676
0,1.0,2.500988483428955
0,1.0,0.061742231249809265
0,1.0,0.8984833359718323
0,1.0,0.18137069046497345
0,1.0,11.003206253051758
0,1.0,12.522263526916504
0,1.0,0.21647709608078003
0,1.0,0.2018900364637375
0,1.0,1.7205339670181274
0,1.0,0.1505325436592102
0,1.0,0.39795708656311035
0,1.0,0.04568208381533623
0,1.0,6.240905284881592
0,0.0,4.158024787902832
0,0.0,17.878990173339844
0,1.0,5.340936183929443
0,1.0,0.4882882535457611
0,1.0,0.2665501534938812
0,1.0,15.013718605041504
0,0.0,1.707708477973938
0,1.0,0.7697427868843079
0,1.0,1.6008411645889282
0,1.0,29.91240119934082
0,1.0,12.379596710205078
0,1.0,0.002858290448784828
0,1.0,1.6519697904586792
0,1.0,1.456574559211731
0,1.0,0.2538907527923584
0,1.0,6.321691989898682
0,1.0,39.105045318603516
0,1.0,0.050315797328948975
0,1.0,0.4493628442287445
0,1.0,0.27944087982177734
0,1.0,0.1559199094772339
0,1.0,0.00020660553127527237
0,1.0,0.03222730755805969
0,1.0,0.20270416140556335
0,1.0,1.3521078824996948
0,0.0,10.984992980957031
0,1.0,1.7101682424545288
0,1.0,2.590179681777954
0,0.0,7.767127990722656
0,1.0,3.3482506275177
0,1.0,0.03254859521985054
0,1.0,0.9229683876037598
0,0.0,3.87271785736084
0,0.0,0.8704580068588257
0,1.0,11.70266342163086
0,1.0,1.6900674104690552
0,1.0,24.637638092041016
0,1.0,8.183005332946777
0,1.0,21.962894439697266
0,1.0,7.276723384857178
0,1.0,1.7470146417617798
0,1.0,3.6987226009368896
0,1.0,0.6654420495033264
0,1.0,4.585771083831787
0,0.0,1.2636773586273193
0,1.0,5.445159435272217
0,1.0,4.864657878875732
0,0.0,17.9453125
0,1.0,3.5187673568725586
0,1.0,0.11826898902654648
0,1.0,0.1588926911354065
0,0.0,10.212557792663574
0,1.0,0.8808385133743286
0,1.0,2.3790576457977295
0,1.0,2.2333340644836426
0,1.0,2.0544145107269287
0,1.0,3.3218374252319336
0,1.0,2.0017309188842773
0,1.0,0.27181071043014526
0,0.0,8.886741638183594
0,1.0,0.006296951323747635
0,0.0,17.523466110229492
0,0.0,0.6014732122421265
0,1.0,3.139427423477173
0,1.0,4.087459564208984
0,1.0,1.589393973350525
0,0.0,14.742301940917969
0,0.0,334.22613525390625
0,1.0,0.3111581802368164
0,0.0,260.1969909667969
0,0.0,77.07283782958984
0,1.0,1.3969777822494507
0,0.0,3.9619438648223877
0,1.0,3.661503553390503
0,1.0,9.837664604187012
0,1.0,4.403022766113281
0,0.0,0.12649095058441162
0,1.0,6.670589447021484
0,1.0,0.40552735328674316
0,1.0,0.5459946393966675
0,0.0,7.254677772521973
0,1.0,0.1320304423570633
0,1.0,1.2742398977279663
0,1.0,0.007013065740466118
0,1.0,0.2776249349117279
0,1.0,14.26054573059082
0,1.0,0.4702046811580658
0,1.0,2.033956527709961
0,1.0,0.00015064587933011353
0,0.0,3.6041228771209717
0,1.0,0.5410336852073669
0,1.0,3.206425428390503
0,1.0,1.2747479677200317
0,1.0,51.351341247558594
0,1.0,0.9406359791755676
0,1.0,0.7592695951461792
0,1.0,0.4593394100666046
0,1.0,2.6251752376556396
0,1.0,7.295299053192139
0,1.0,0.3023984730243683
0,0.0,2.698451280593872
0,1.0,0.3654707670211792
0,1.0,2.008861541748047
0,1.0,2.13472843170166
0,0.0,12.736891746520996
0,1.0,3.5001156330108643
0,1.0,0.6977459788322449
0,1.0,0.06575128436088562
0,1.0,6.211502552032471
0,1.0,0.9238297939300537
0,0.0,0.9976820349693298
0,1.0,15.993023872375488
0,1.0,0.018951594829559326
0,1.0,0.21922974288463593
0,0.0,1.346422791481018
0,1.0,0.004681352525949478
0,1.0,0.2056819647550583
0,1.0,2.7617199420928955
0,0.0,14.30238151550293
0,0.0,2.2564589977264404
0,1.0,0.03609367832541466
0,1.0,4.203849792480469
0,1.0,0.22937165200710297
0,1.0,7.249110221862793
0,1.0,0.8807239532470703
0,1.0,2.1490542888641357
0,1.0,0.20192088186740875
0,1.0,9.988757133483887
0,0.0,0.5687198042869568
0,0.0,1.4313905239105225
0,1.0,0.26685747504234314
0,1.0,0.012960871681571007
0,1.0,12.84188175201416
0,1.0,28.18231201171875
0,1.0,0.9401217699050903
0,1.0,2.2505292892456055
0,0.0,15.5237398147583
0,1.0,2.0132110118865967
0,1.0,18.62983512878418
0,1.0,2.290579080581665
0,1.0,0.00037627213168889284
0,1.0,6.119812488555908
0,1.0,1.5468419790267944
0,1.0,3.9238204956054688
0,1.0,0.41560742259025574
0,1.0,4.205390930175781
0,1.0,0.013061822392046452
0,1.0,3.929875612258911
0,1.0,3.761685609817505
0,1.0,0.06709820032119751
0,1.0,1.5552223920822144
0,1.0,1.3779217004776
0,1.0,0.030470052734017372
0,1.0,1.0789296627044678
0,1.0,0.006229929160326719
0,1.0,0.21594318747520447
0,1.0,14.216585159301758
0,1.0,0.039065882563591
0,1.0,10.44073486328125
0,1.0,0.20489078760147095
0,1.0,3.2033932209014893
0,1.0,0.09383439272642136
0,1.0,0.050026990473270416
0,1.0,0.03941953927278519
0,1.0,0.22702820599079132
0,1.0,52.1500129699707
0,1.0,5.673651218414307
0,1.0,0.5023884177207947
0,1.0,8.724980354309082
0,1.0,8.857380867004395
0,1.0,0.8761475086212158
0,1.0,0.023930110037326813
0,1.0,17.863637924194336
0,1.0,11.732475280761719
0,1.0,42.223026275634766
0,0.0,0.13995346426963806
0,1.0,44.60151290893555
0,1.0,0.587256908416748
0,1.0,8.368244171142578
0,1.0,0.5226511359214783
0,1.0,0.2195442169904709
0,1.0,14.831007957458496
0,0.0,2.6112871170043945
0,1.0,8.705801963806152
0,1.0,0.592060923576355
0,1.0,3.3375234603881836
0,0.0,6.987715721130371
0,1.0,0.6447193622589111
0,1.0,7.5626678466796875
0,1.0,0.00012132886331528425
0,1.0,0.33519959449768066
0,0.0,3.0950701236724854
0,1.0,0.0016110786236822605
0,1.0,0.4883309006690979
0,1.0,43.305660247802734
0,1.0,3.6892058849334717
0,1.0,2.988346576690674
0,1.0,5.175610065460205
0,1.0,111.10143280029297
0,0.0,11.216279983520508
0,1.0,0.02131485939025879
0,1.0,14.191656112670898
0,0.0,7.238144874572754
0,1.0,25.063974380493164
0,1.0,43.27935791015625
0,1.0,353.26458740234375
0,1.0,39.548851013183594
0,0.0,165.33291625976562
0,1.0,0.5736844539642334
0,0.0,3.882347822189331
0,1.0,3.564517021179199
0,1.0,42.73823928833008
0,1.0,15.49777889251709
0,1.0,12.145920753479004
0,1.0,8.1257963180542
0,0.0,140.75265502929688
0,1.0,5.1766037940979
0,1.0,8.206595420837402
0,0.0,5.810011863708496
0,1.0,10.390849113464355
0,1.0,261.65020751953125
0,0.0,15.839576721191406
0,1.0,1.848533034324646
0,1.0,23.416112899780273
0,1.0,25.833749771118164
0,1.0,15.621825218200684
0,1.0,3.7665998935699463
0,1.0,0.1286272406578064
0,1.0,2.0665817260742188
0,1.0,9.99869441986084
0,1.0,5.843990325927734
0,1.0,1.3925267457962036
0,1.0,7.980863571166992
0,1.0,0.0531897209584713
0,1.0,3.50419020652771
0,1.0,2.08591890335083
0,1.0,2.012193441390991
0,1.0,33.619197845458984
0,1.0,100.08729553222656
0,1.0,35.61341094970703
0,1.0,14.194127082824707
0,1.0,0.5810351371765137
0,1.0,89.31722259521484
0,1.0,2.2152421474456787
0,0.0,5.471156120300293
0,1.0,8.081024169921875
0,1.0,0.2419125735759735
0,1.0,1.8411238193511963
0,1.0,4.144827365875244
0,1.0,22.619287490844727
0,1.0,6.14492130279541
0,1.0,50.094669342041016
0,1.0,4.097263813018799
0,1.0,3.056027889251709
0,1.0,3.36061692237854
0,1.0,63.9458122253418
0,1.0,3.173976182937622
0,1.0,5.162085056304932
0,1.0,35.68994140625
0,1.0,9.455160140991211
0,1.0,1.573529601097107
0,1.0,4.237549304962158
0,1.0,2.683532953262329
0,1.0,2.765775442123413
0,1.0,10.902083396911621
0,1.0,3.0284953117370605
0,1.0,35.96411895751953
0,1.0,17.020156860351562
0,1.0,86.65715789794922
0,1.0,0.6938956379890442
0,1.0,1.2855987548828125
0,1.0,55.00068283081055
0,1.0,8.87446403503418
0,1.0,3.1566731929779053
0,1.0,0.11654624342918396
0,1.0,0.13607476651668549
0,1.0,21.14026641845703
0,1.0,16.66438865661621
0,0.0,8.203666687011719
0,1.0,2.5879764556884766
0,1.0,26.01846694946289
0,1.0,14.528786659240723
0,1.0,0.36011719703674316
0,1.0,353.7448425292969
0,0.0,12.137679100036621
0,1.0,0.7635836005210876
0,0.0,6.962589263916016
0,1.0,16.980897903442383
0,0.0,19.81405258178711
0,0.0,88.87066650390625
0,1.0,1.1080408096313477
0,1.0,2.0615286827087402
0,0.0,598.6465454101562
0,1.0,36.35002899169922
0,1.0,0.15508954226970673
0,0.0,22.525659561157227
0,1.0,5.3905439376831055
0,1.0,0.9559779167175293
0,1.0,15.153590202331543
0,1.0,0.011599775403738022
0,0.0,1.9176603555679321
0,1.0,0.03919491916894913
0,1.0,117.30149841308594
0,1.0,2.6796724796295166
0,1.0,2708.65478515625
0,1.0,5.8054704666137695
0,0.0,712.6494750976562
0,1.0,36.383155822753906
0,1.0,27.867753982543945
0,1.0,9.686060905456543
0,0.0,91.10494995117188
0,1.0,448.6082458496094
0,1.0,2.501422882080078
0,1.0,1365.9439697265625
0,1.0,793.0751953125
0,1.0,6.677290916442871
0,1.0,126.8634262084961
0,1.0,50.75453567504883
0,1.0,39.37899398803711
0,1.0,41.187191009521484
0,1.0,11.701241493225098
0,1.0,20.258634567260742
0,1.0,71.16063690185547
0,1.0,2179.18701171875
0,1.0,277.47540283203125
0,1.0,0.0030483673326671124
0,1.0,18213.763671875
0,1.0,58.162967681884766
0,1.0,11913.94140625
0,1.0,13514.970703125
0,1.0,484.7414855957031
0,1.0,979.5402221679688
0,1.0,4535.72314453125
0,1.0,13.50598430633545
0,1.0,311.1394348144531
0,1.0,970.9933471679688
0,1.0,131.7423095703125
0,1.0,1938.9122314453125
0,1.0,409.2076721191406
0,1.0,5004.43994140625
0,1.0,7763.1328125
0,1.0,304.15155029296875
0,1.0,1624.78271484375
0,1.0,4.9326066970825195
0,1.0,908.560302734375
0,1.0,4764.9765625
0,1.0,1793.5513916015625
0,1.0,291.4872741699219
0,1.0,10780.279296875
0,1.0,359.5356750488281
0,1.0,925.4756469726562
0,1.0,19.697906494140625
0,0.0,6345.87646484375
0,1.0,1240.8074951171875
0,0.0,12154.5244140625
0,1.0,2237.687255859375
0,1.0,48983.11328125
0,1.0,19.860774993896484
0,1.0,4445.17138671875
0,1.0,2893.52587890625
0,1.0,73.8525390625
0,1.0,1678.158447265625
0,1.0,2739.1015625
0,1.0,10911.5771484375
0,1.0,1875.317138671875
0,1.0,10572.76953125
0,0.0,3306.8115234375
0,0.0,2995.21044921875
0,1.0,4539.65380859375
0,1.0,3069.960693359375
0,1.0,867.0264282226562
0,1.0,13219.2734375
0,1.0,43498.31640625
0,1.0,6900.6767578125
0,1.0,22465.736328125
0,1.0,29640.12890625
0,1.0,2.2536635398864746
0,1.0,24279.818359375
0,1.0,11273.296875
0,1.0,10704.3671875
0,0.0,161.4500274658203
0,1.0,1693.9876708984375
0,1.0,8264.833984375
0,0.0,25677.94921875
0,0.0,4875.83056640625
0,1.0,657.3790283203125
0,0.0,13267.03515625
0,1.0,91.91593933105469
0,0.0,6048.10009765625
0,1.0,19367.486328125
0,1.0,0.57427978515625
0,1.0,34680.33203125
0,1.0,50.0614128112793
0,1.0,18429.78515625
0,1.0,3274.907470703125
0,1.0,285.1117858886719
0,1.0,4067.17578125
0,1.0,2364.141357421875
0,0.0,135.32818603515625
0,1.0,162411.359375
0,1.0,59284.046875
0,1.0,28798.07421875
0,1.0,3241.3369140625
0,1.0,98074.1796875
0,0.0,5018.603515625
0,1.0,436926.8125
0,1.0,418657.03125
0,1.0,94994.8828125
0,1.0,134349.453125
0,1.0,46158.88671875
0,1.0,19719.94921875
0,0.0,33663.828125
0,0.0,17111.14453125
0,1.0,9714.181640625
0,0.0,20349.69140625
0,1.0,4504.126953125
0,1.0,1221.58447265625
0,1.0,208239.8125
0,1.0,5109.87646484375
0,1.0,163011.703125
0,1.0,15511.1943359375
0,1.0,3351.324462890625
0,0.0,36195.0625
0,1.0,0.0478515625
0,1.0,13246.1220703125
0,0.0,44760.34375
0,0.0,48680.29296875
0,1.0,506.0083312988281
0,0.0,69186.46875
0,1.0,53674.12109375
0,1.0,273008.28125
0,1.0,1644225.125
0,1.0,65064.8515625
0,1.0,174546.0625
0,1.0,357590.0
0,0.0,63674.41015625
0,1.0,20106.076171875
0,1.0,9649.80078125
0,1.0,35490.29296875
0,1.0,418571.09375
0,1.0,40320.16796875
0,1.0,929966.375
0,1.0,298602.46875
0,1.0,679029.125
0,0.0,1472376.0
0,1.0,19773.7421875
0,1.0,16017.078125
0,1.0,982.185791015625
0,1.0,27739.162109375
0,1.0,194876.546875
0,1.0,74651.6875
0,1.0,22168.41796875
0,1.0,14690.197265625
0,1.0,19905.2421875
0,1.0,3412.773193359375
0,1.0,97078.4921875
0,0.0,158477.078125
0,1.0,166089.671875
0,0.0,86953.5703125
0,1.0,196558.875
0,1.0,20246.177734375
0,1.0,990.2207641601562
0,1.0,264963.53125
0,1.0,8278.8671875
0,0.0,113648.0
0,1.0,662038656.0
0,0.0,184365.40625
0,1.0,7348.70849609375
0,1.0,110931.9296875
0,1.0,169668.5625
0,1.0,11686.7919921875
0,1.0,6492463.5
0,1.0,7135.95947265625
0,1.0,34534.6328125
0,1.0,3018261.5
0,1.0,2953685.25
0,1.0,119.11676025390625
0,1.0,31223.3046875
0,1.0,821534.25
0,1.0,28578.826171875
0,1.0,28298.205078125
0,1.0,361926.78125
0,1.0,3028871.25
0,0.0,45905.57421875
0,1.0,8657410.0
0,1.0,2905726.5
0,1.0,421.3386535644531
0,1.0,3812851.25
0,1.0,111539.8125
0,0.0,910555.8125
0,0.0,95011112.0
0,1.0,31617.6328125
0,1.0,59189.56640625
0,1.0,2112687.75
0,1.0,10817675.0
0,1.0,1465385.875
0,1.0,999461.0
0,1.0,4527569.5
0,1.0,1003675.25
0,1.0,7555004.0
0,1.0,2176.441162109375
0,1.0,27646.85546875
0,1.0,4703197.0
0,0.0,176058.921875
0,1.0,9356202.0
0,1.0,666072.75
0,1.0,165197.796875
0,1.0,271202.9375
0,1.0,428022.625
0,0.0,180771.125
0,1.0,58062.171875
0,1.0,181391.140625
0,1.0,193070.34375
0,0.0,180194.453125
0,1.0,76195.40625
0,1.0,1176712.25
0,1.0,528722.125
0,1.0,14897429.0
0,1.0,8086636.5
0,1.0,1016237.25
0,1.0,64420.78515625
0,1.0,329218.1875
0,1.0,2978668.0
0,1.0,5486254.0
0,1.0,11839191.0
0,1.0,8982372.0
0,1.0,31493404.0
0,0.0,200354.15625
0,1.0,33108830.0
0,0.0,624529.0
0,1.0,170523.828125
0,1.0,8058368.5
0,1.0,8615761.0
0,1.0,286705.875
0,1.0,3665579.5
0,1.0,8460872.0
0,0.0,748589.9375
0,1.0,1142268.25
0,1.0,1776535.0
0,1.0,1728567.5
0,1.0,263674.21875
0,1.0,71280.65625
0,1.0,2424.79296875
0,1.0,42505.23046875
0,1.0,281761.90625
0,0.0,621861.625
0,0.0,524959.6875
0,1.0,73850.1875
0,1.0,416861.90625
0,1.0,181283.015625
0,1.0,1308342.75
0,0.0,422378.125
0,1.0,2281.554931640625
0,1.0,10437291.0
0,1.0,7982567.5
0,1.0,530089.25
0,1.0,169531.625
0,0.0,74689664.0
0,1.0,1967.754150390625
0,0.0,424579.5
0,1.0,158407.109375
0,1.0,4663.39599609375
0,1.0,166232.1875
0,1.0,747063.125
0,1.0,435950.6875
0,1.0,711821.75
0,1.0,27706.318359375
0,1.0,596539.0
0,1.0,104762.21875
0,0.0,766690.5
0,1.0,27696332.0
0,1.0,406520.8125
0,1.0,1730828.0
0,1.0,150489.4375
0,1.0,37699.68359375
0,1.0,926744.6875
0,1.0,3362424.25
0,1.0,44934.0625
0,1.0,477270.46875
0,1.0,488338.90625
0,1.0,1630649.25
0,1.0,84136.25
0,1.0,226085.390625
0,1.0,311.0538330078125
0,0.0,610620.125
0,1.0,3402.170166015625
0,1.0,233447.515625
0,1.0,666812.5625
0,1.0,56193.07421875
0,1.0,653268.0625
0,1.0,11065.232421875
0,1.0,707872.4375
0,1.0,535498.0625
0,1.0,1010260.5625
0,1.0,730243.6875
0,1.0,667594.3125
0,0.0,525930.875
0,1.0,304699.6875
0,1.0,857750.9375
0,1.0,740063.6875
0,1.0,230351.25
0,1.0,12247.3994140625
0,1.0,17454.951171875
0,1.0,1087.196044921875
0,1.0,1079848.5
0,1.0,328239.46875
0,0.0,1800350.75
0,0.0,1258603.5
0,1.0,265.84283447265625
0,0.0,534326.75
0,1.0,493155.0625
0,0.0,1039659.0625
0,0.0,232339.0625
0,1.0,508243.6875
0,1.0,15093.4658203125
0,1.0,223891.625
0,1.0,22610.291015625
0,1.0,58575.34375
0,1.0,3437.3486328125
0,1.0,589368.0625
0,0.0,447174.3125
0,0.0,405903.375
0,0.0,754825.0
0,1.0,415979.65625
0,1.0,539952.25
0,1.0,37259.5546875
0,0.0,360515.8125
0,0.0,475337.53125
0,1.0,276437.71875
0,0.0,873575.0
0,0.0,517140.75
0,1.0,9894.0322265625
0,0.0,337320.46875
0,1.0,82.22130584716797
0,1.0,70200.15625
0,1.0,1037417.8125
0,0.0,819937.3125
0,1.0,199299.46875
0,1.0,1330447.875
0,0.0,138468.296875
0,1.0,4983010.0
0,1.0,400224.28125
0,1.0,771714.1875
0,1.0,630702.75
0,1.0,657.2413330078125
0,1.0,162166.65625
0,1.0,491852.90625
0,1.0,230992.875
0,0.0,93034.53125
0,1.0,6024.427734375
0,1.0,95884.703125
0,0.0,216092.421875
0,0.0,441456.4375
0,1.0,385168.125
0,0.0,241480.109375
0,0.0,465449.0625
0,1.0,75217.3515625
0,1.0,1008.5072631835938
0,0.0,294073.1875
0,0.0,654961.4375
0,1.0,14083.94140625
0,0.0,261057.125
0,1.0,308695.28125
0,1.0,491904.96875
0,1.0,3049.97314453125
0,0.0,167444.0
0,0.0,290074.8125
0,1.0,219415.390625
0,1.0,54387.33984375
0,1.0,75526.203125
0,1.0,2795.599365234375
0,0.0,1117335.75
0,1.0,267773.90625
0,1.0,20985.37109375
0,1.0,300462.4375
0,1.0,151500.359375
0,1.0,150501.5625
0,1.0,510089.84375
0,1.0,28033.353515625
0,1.0,204650.203125
0,1.0,7158.08544921875
0,1.0,17317.943359375
0,1.0,231412.671875
0,0.0,110725.1640625
0,1.0,947787.8125
0,1.0,269648.96875
0,1.0,2710.888427734375
0,0.0,81697.71875
0,1.0,27839.443359375
0,0.0,5690.85302734375
0,1.0,52662.18359375
0,1.0,60913.03515625
0,1.0,111590.578125
0,1.0,446.926025390625
0,1.0,627446.5625
0,1.0,33089.171875
0,1.0,1270.9503173828125
0,1.0,18548.099609375
0,1.0,40334.2890625
0,1.0,478480.21875
0,1.0,289.79742431640625
0,0.0,220083.765625
0,1.0,247238.140625
0,1.0,11968.0185546875
0,0.0,212503.0
0,1.0,24.533447265625
0,1.0,141531.734375
0,1.0,33627.82421875
0,1.0,201154.0
0,0.0,116834.453125
0,0.0,68846.7890625
0,1.0,44269.14453125
0,1.0,11274.9560546875
0,1.0,4861.52099609375
0,1.0,3250.781494140625
0,0.0,175389.1875
0,1.0,19545.896484375
0,1.0,18092.876953125
0,1.0,21257.298828125
0,0.0,83753.21875
0,1.0,119235.328125
0,0.0,61975.71484375
0,1.0,396388.28125
0,0.0,214725.4375
0,1.0,370445.78125
0,1.0,8325.13671875
0,1.0,92714.8984375
0,1.0,17124.87890625
0,0.0,76234.6328125
0,1.0,4236.43359375
0,1.0,5858.4521484375
0,1.0,12858.984375
0,1.0,109784.796875
0,0.0,24351.779296875
0,1.0,149687.375
0,1.0,51680.7421875
0,1.0,8395.8564453125
0,0.0,115946.234375
0,1.0,18092.3515625
0,0.0,45641.48046875
0,0.0,36628.12890625
0,1.0,182454.125
0,0.0,85954.328125
0,1.0,186033.84375
0,1.0,24302.49609375
0,1.0,279167.75
0,1.0,2827.871337890625
0,1.0,15290.8681640625
0,1.0,111869.34375
0,1.0,136126.40625
0,1.0,611536.25
0,1.0,113295.3515625
0,1.0,62297.0390625
0,1.0,315750.78125
0,1.0,15593.765625
0,1.0,1563.6463623046875
0,1.0,14290.521484375
0,1.0,352620.25
0,1.0,82370.125
0,0.0,13508.4716796875
0,0.0,368925.75
0,1.0,1858.039306640625
0,0.0,33614.75
0,1.0,127626.8671875
0,1.0,321666.21875
0,1.0,124468.390625
0,1.0,95689.9296875
0,1.0,52141.015625
0,1.0,8055.5224609375
0,1.0,148474.0
0,1.0,695705.875
0,1.0,208317.359375
0,1.0,18997.130859375
0,1.0,60729.515625
0,1.0,7402.38427734375
0,1.0,61323.9453125
0,1.0,81611.765625
0,1.0,44468.265625
0,0.0,129383.53125
0,1.0,65628.53125
0,1.0,56826.83203125
0,1.0,1606.099609375
0,1.0,382419264.0
0,1.0,10788.798828125
0,1.0,4486.38330078125
0,1.0,151228.703125
0,1.0,161154.421875
0,1.0,1509169.0
0,1.0,380510.65625
0,1.0,53455.7890625
0,1.0,973760.375
0,1.0,11099.36328125
0,1.0,8263.7685546875
0,1.0,74811.8671875
0,0.0,50474.21484375
0,1.0,10599.748046875
0,1.0,2819808.5
0,0.0,3428833.5
0,1.0,3602.34423828125
0,1.0,262316.03125
0,1.0,70.6978759765625
0,1.0,80929.828125
0,1.0,530222.875
